mean_eda,std_eda,ent_eda,max_eda,mean_bvp,std_bvp,ent_bvp,max_bvp,label
0.250126,0.0,2.2718685126965625,0.250126,-38.66388904978397,0.0,2.2718685126965625,-38.66388904978397,3
0.256533,0.0,2.2718685126965625,0.256533,-2.158670680760894,0.0,2.2718685126965625,-2.158670680760894,3
0.260377,0.0,2.2718685126965625,0.260377,33.911056483300804,0.0,2.2718685126965625,33.911056483300804,3
0.26294,0.0,2.2718685126965625,0.26294,10.886733644554633,0.0,2.2718685126965625,10.886733644554633,3
0.261658,0.0,2.2718685126965625,0.261658,14.884494582255702,0.0,2.2718685126965625,14.884494582255702,3
0.261658,0.0,2.2718685126965625,0.261658,-6.19566532629805,0.0,2.2718685126965625,-6.19566532629805,3
0.264221,0.0,2.2718685126965625,0.264221,34.968133860230424,0.0,2.2718685126965625,34.968133860230424,3
0.260377,0.0,2.2718685126965625,0.260377,-22.146466585334426,0.0,2.2718685126965625,-22.146466585334426,3
0.261658,0.0,2.2718685126965625,0.261658,4.97253845674274,0.0,2.2718685126965625,4.97253845674274,3
0.260377,0.0,2.2718685126965625,0.260377,30.36348269548198,0.0,2.2718685126965625,30.36348269548198,3
0.259096,0.0,2.2718685126965625,0.259096,10.678271922806735,0.0,2.2718685126965625,10.678271922806735,3
0.259096,0.0,2.2718685126965625,0.259096,-48.060234209594476,0.0,2.2718685126965625,-48.060234209594476,3
0.259096,0.0,2.2718685126965625,0.259096,4.757264405723746,0.0,2.2718685126965625,4.757264405723746,3
0.259096,0.0,2.2718685126965625,0.259096,37.831298270130986,0.0,2.2718685126965625,37.831298270130986,3
0.259096,0.0,2.2718685126965625,0.259096,12.139421800228964,0.0,2.2718685126965625,12.139421800228964,3
0.256533,0.0,2.2718685126965625,0.256533,-25.19981327659822,0.0,2.2718685126965625,-25.19981327659822,3
0.256533,0.0,2.2718685126965625,0.256533,-15.473218882643833,0.0,2.2718685126965625,-15.473218882643833,3
0.256533,0.0,2.2718685126965625,0.256533,30.713944583195953,0.0,2.2718685126965625,30.713944583195953,3
0.255252,0.0,2.2718685126965625,0.255252,14.961458123112,0.0,2.2718685126965625,14.961458123112,3
0.255252,0.0,2.2718685126965625,0.255252,-26.61996566630244,0.0,2.2718685126965625,-26.61996566630244,3
0.255252,0.0,2.2718685126965625,0.255252,-34.90226303197984,0.0,2.2718685126965625,-34.90226303197984,3
0.25397,0.0,2.2718685126965625,0.25397,27.392329003969618,0.0,2.2718685126965625,27.392329003969618,3
0.252689,0.0,2.2718685126965625,0.252689,21.32078630818436,0.0,2.2718685126965625,21.32078630818436,3
0.251408,0.0,2.2718685126965625,0.251408,-17.39817813070051,0.0,2.2718685126965625,-17.39817813070051,3
0.252689,0.0,2.2718685126965625,0.252689,-37.575233011653545,0.0,2.2718685126965625,-37.575233011653545,3
0.251408,0.0,2.2718685126965625,0.251408,22.499001439097732,0.0,2.2718685126965625,22.499001439097732,3
0.251408,0.0,2.2718685126965625,0.251408,20.370562806870872,0.0,2.2718685126965625,20.370562806870872,3
0.25397,0.0,2.2718685126965625,0.25397,-12.411430291315739,0.0,2.2718685126965625,-12.411430291315739,3
0.255252,0.0,2.2718685126965625,0.255252,-32.47547103020239,0.0,2.2718685126965625,-32.47547103020239,3
0.255252,0.0,2.2718685126965625,0.255252,14.83827616136569,0.0,2.2718685126965625,14.83827616136569,3
0.255252,0.0,2.2718685126965625,0.255252,23.93803921979431,0.0,2.2718685126965625,23.93803921979431,3
0.255252,0.0,2.2718685126965625,0.255252,-24.391135932113656,0.0,2.2718685126965625,-24.391135932113656,3
0.252689,0.0,2.2718685126965625,0.252689,-26.596215316110175,0.0,2.2718685126965625,-26.596215316110175,3
0.251408,0.0,2.2718685126965625,0.251408,30.681869599884728,0.0,2.2718685126965625,30.681869599884728,3
0.250126,0.0,2.2718685126965625,0.250126,20.32614944460951,0.0,2.2718685126965625,20.32614944460951,3
0.250126,0.0,2.2718685126965625,0.250126,-37.411029530600416,0.0,2.2718685126965625,-37.411029530600416,3
0.248845,0.0,2.2718685126965625,0.248845,-5.895742110357466,0.0,2.2718685126965625,-5.895742110357466,3
0.247564,0.0,2.2718685126965625,0.247564,29.75792334261545,0.0,2.2718685126965625,29.75792334261545,3
0.246282,0.0,2.2718685126965625,0.246282,-25.97792530265471,0.0,2.2718685126965625,-25.97792530265471,3
0.247564,0.0,2.2718685126965625,0.247564,-4.113139847648917,0.0,2.2718685126965625,-4.113139847648917,3
0.246282,0.0,2.2718685126965625,0.246282,31.483471158084445,0.0,2.2718685126965625,31.483471158084445,3
0.246282,0.0,2.2718685126965625,0.246282,3.9797791818210233,0.0,2.2718685126965625,3.9797791818210233,3
0.246282,0.0,2.2718685126965625,0.246282,-39.43545540413114,0.0,2.2718685126965625,-39.43545540413114,3
0.24372,0.0,2.2718685126965625,0.24372,4.673662903335582,0.0,2.2718685126965625,4.673662903335582,3
0.245001,0.0,2.2718685126965625,0.245001,40.58910120364656,0.0,2.2718685126965625,40.58910120364656,3
0.24372,0.0,2.2718685126965625,0.24372,-30.24730356369308,0.0,2.2718685126965625,-30.24730356369308,3
0.24372,0.0,2.2718685126965625,0.24372,-0.18000344402197319,0.0,2.2718685126965625,-0.18000344402197319,3
0.24372,0.0,2.2718685126965625,0.24372,41.63612151841035,0.0,2.2718685126965625,41.63612151841035,3
0.241157,0.0,2.2718685126965625,0.241157,10.195557848623942,0.0,2.2718685126965625,10.195557848623942,3
0.24372,0.0,2.2718685126965625,0.24372,-48.42321146072004,0.0,2.2718685126965625,-48.42321146072004,3
0.242438,0.0,2.2718685126965625,0.242438,6.762679586479214,0.0,2.2718685126965625,6.762679586479214,3
0.239876,0.0,2.2718685126965625,0.239876,31.218157071403823,0.0,2.2718685126965625,31.218157071403823,3
0.245001,0.0,2.2718685126965625,0.245001,5.885985374147157,0.0,2.2718685126965625,5.885985374147157,3
0.24372,0.0,2.2718685126965625,0.24372,-46.344642138263616,0.0,2.2718685126965625,-46.344642138263616,3
0.245001,0.0,2.2718685126965625,0.245001,45.2740117978968,0.0,2.2718685126965625,45.2740117978968,3
0.239876,0.0,2.2718685126965625,0.239876,-118.58927556834698,0.0,2.2718685126965625,-118.58927556834698,3
0.225781,0.0,2.2718685126965625,0.225781,-112.09955144984293,0.0,2.2718685126965625,-112.09955144984293,3
0.228344,0.0,2.2718685126965625,0.228344,295.70745334412794,0.0,2.2718685126965625,295.70745334412794,3
0.228344,0.0,2.2718685126965625,0.228344,115.30953478018671,0.0,2.2718685126965625,115.30953478018671,3
0.229625,0.0,2.2718685126965625,0.229625,-188.73631909703187,0.0,2.2718685126965625,-188.73631909703187,3
0.230906,0.0,2.2718685126965625,0.230906,-26.39929038755267,0.0,2.2718685126965625,-26.39929038755267,3
0.237313,0.0,2.2718685126965625,0.237313,43.34355026975207,0.0,2.2718685126965625,43.34355026975207,3
0.24372,0.0,2.2718685126965625,0.24372,58.686469176426115,0.0,2.2718685126965625,58.686469176426115,3
0.255252,0.0,2.2718685126965625,0.255252,-10.635342059863312,0.0,2.2718685126965625,-10.635342059863312,3
0.268065,0.0,2.2718685126965625,0.268065,-95.56182272299156,0.0,2.2718685126965625,-95.56182272299156,3
0.279597,0.0,2.2718685126965625,0.279597,-27.1321838652766,0.0,2.2718685126965625,-27.1321838652766,3
0.287285,0.0,2.2718685126965625,0.287285,-20.305939560350936,0.0,2.2718685126965625,-20.305939560350936,3
0.289848,0.0,2.2718685126965625,0.289848,10.580455022726166,0.0,2.2718685126965625,10.580455022726166,3
0.291129,0.0,2.2718685126965625,0.291129,27.277560967945817,0.0,2.2718685126965625,27.277560967945817,3
0.294973,0.0,2.2718685126965625,0.294973,43.68331347870173,0.0,2.2718685126965625,43.68331347870173,3
0.297536,0.0,2.2718685126965625,0.297536,-49.19274484881019,0.0,2.2718685126965625,-49.19274484881019,3
0.294973,0.0,2.2718685126965625,0.294973,3.350889368972582,0.0,2.2718685126965625,3.350889368972582,3
0.297536,0.0,2.2718685126965625,0.297536,28.716113665044738,0.0,2.2718685126965625,28.716113665044738,3
0.29241,0.0,2.2718685126965625,0.29241,21.0778316951525,0.0,2.2718685126965625,21.0778316951525,3
0.289848,0.0,2.2718685126965625,0.289848,-40.23320877494838,0.0,2.2718685126965625,-40.23320877494838,3
0.286004,0.0,2.2718685126965625,0.286004,-13.85157821142091,0.0,2.2718685126965625,-13.85157821142091,3
0.28216,0.0,2.2718685126965625,0.28216,35.135281080057496,0.0,2.2718685126965625,35.135281080057496,3
0.279597,0.0,2.2718685126965625,0.279597,18.027622876737954,0.0,2.2718685126965625,18.027622876737954,3
0.278316,0.0,2.2718685126965625,0.278316,-30.57280361398913,0.0,2.2718685126965625,-30.57280361398913,3
0.274472,0.0,2.2718685126965625,0.274472,-9.772409131519323,0.0,2.2718685126965625,-9.772409131519323,3
0.271909,0.0,2.2718685126965625,0.271909,39.045834975295406,0.0,2.2718685126965625,39.045834975295406,3
0.269346,0.0,2.2718685126965625,0.269346,4.786784689040354,0.0,2.2718685126965625,4.786784689040354,3
0.268065,0.0,2.2718685126965625,0.268065,-26.869886968877456,0.0,2.2718685126965625,-26.869886968877456,3
0.269346,0.0,2.2718685126965625,0.269346,-14.508971981519268,0.0,2.2718685126965625,-14.508971981519268,3
0.266784,0.0,2.2718685126965625,0.266784,22.058527423119916,0.0,2.2718685126965625,22.058527423119916,3
0.265502,0.0,2.2718685126965625,0.265502,-3.3856642590546455,0.0,2.2718685126965625,-3.3856642590546455,3
0.265502,0.0,2.2718685126965625,0.265502,-28.619764613091206,0.0,2.2718685126965625,-28.619764613091206,3
0.264221,0.0,2.2718685126965625,0.264221,-7.146312762509809,0.0,2.2718685126965625,-7.146312762509809,3
0.264221,0.0,2.2718685126965625,0.264221,29.830519195931902,0.0,2.2718685126965625,29.830519195931902,3
0.265502,0.0,2.2718685126965625,0.265502,-12.85718130005895,0.0,2.2718685126965625,-12.85718130005895,3
0.265502,0.0,2.2718685126965625,0.265502,-18.475517560057863,0.0,2.2718685126965625,-18.475517560057863,3
0.269346,0.0,2.2718685126965625,0.269346,-4.653822190567655,0.0,2.2718685126965625,-4.653822190567655,3
0.270628,0.0,2.2718685126965625,0.270628,32.632718370900136,0.0,2.2718685126965625,32.632718370900136,3
0.274472,0.0,2.2718685126965625,0.274472,3.314374755118147,0.0,2.2718685126965625,3.314374755118147,3
0.275753,0.0,2.2718685126965625,0.275753,-20.100740707613788,0.0,2.2718685126965625,-20.100740707613788,3
0.274472,0.0,2.2718685126965625,0.274472,30.510868954638255,0.0,2.2718685126965625,30.510868954638255,3
0.27319,0.0,2.2718685126965625,0.27319,-31.850675352235452,0.0,2.2718685126965625,-31.850675352235452,3
0.271909,0.0,2.2718685126965625,0.271909,-7.585004013434085,0.0,2.2718685126965625,-7.585004013434085,3
0.268065,0.0,2.2718685126965625,0.268065,29.330726089268413,0.0,2.2718685126965625,29.330726089268413,3
0.266784,0.0,2.2718685126965625,0.266784,13.732281116182447,0.0,2.2718685126965625,13.732281116182447,3
0.266784,0.0,2.2718685126965625,0.266784,-41.22118347358823,0.0,2.2718685126965625,-41.22118347358823,3
0.26294,0.0,2.2718685126965625,0.26294,1.08068147465575,0.0,2.2718685126965625,1.08068147465575,3
0.261658,0.0,2.2718685126965625,0.261658,33.32012455388974,0.0,2.2718685126965625,33.32012455388974,3
0.259096,0.0,2.2718685126965625,0.259096,-3.7546087430662496,0.0,2.2718685126965625,-3.7546087430662496,3
0.259096,0.0,2.2718685126965625,0.259096,-27.891128905571133,0.0,2.2718685126965625,-27.891128905571133,3
0.259096,0.0,2.2718685126965625,0.259096,16.46631229571134,0.0,2.2718685126965625,16.46631229571134,3
0.255252,0.0,2.2718685126965625,0.255252,38.03452200709581,0.0,2.2718685126965625,38.03452200709581,3
0.256533,0.0,2.2718685126965625,0.256533,-21.739680481090417,0.0,2.2718685126965625,-21.739680481090417,3
0.256533,0.0,2.2718685126965625,0.256533,-35.943533891666405,0.0,2.2718685126965625,-35.943533891666405,3
0.25397,0.0,2.2718685126965625,0.25397,32.227776711025435,0.0,2.2718685126965625,32.227776711025435,3
0.25397,0.0,2.2718685126965625,0.25397,22.19162906645325,0.0,2.2718685126965625,22.19162906645325,3
0.25397,0.0,2.2718685126965625,0.25397,-20.29334966748966,0.0,2.2718685126965625,-20.29334966748966,3
0.252689,0.0,2.2718685126965625,0.252689,-32.64222897368846,0.0,2.2718685126965625,-32.64222897368846,3
0.251408,0.0,2.2718685126965625,0.251408,25.986426321787754,0.0,2.2718685126965625,25.986426321787754,3
0.251408,0.0,2.2718685126965625,0.251408,20.695658517485768,0.0,2.2718685126965625,20.695658517485768,3
0.250126,0.0,2.2718685126965625,0.250126,-20.171212422592493,0.0,2.2718685126965625,-20.171212422592493,3
0.248845,0.0,2.2718685126965625,0.248845,-25.900046501088173,0.0,2.2718685126965625,-25.900046501088173,3
0.247564,0.0,2.2718685126965625,0.247564,27.562720559002948,0.0,2.2718685126965625,27.562720559002948,3
0.247564,0.0,2.2718685126965625,0.247564,16.81502910476642,0.0,2.2718685126965625,16.81502910476642,3
0.247564,0.0,2.2718685126965625,0.247564,-23.97790819613227,0.0,2.2718685126965625,-23.97790819613227,3
0.247564,0.0,2.2718685126965625,0.247564,-13.739076628841657,0.0,2.2718685126965625,-13.739076628841657,3
0.245001,0.0,2.2718685126965625,0.245001,33.89143627355356,0.0,2.2718685126965625,33.89143627355356,3
0.246282,0.0,2.2718685126965625,0.246282,10.721847728043167,0.0,2.2718685126965625,10.721847728043167,3
0.242438,0.0,2.2718685126965625,0.242438,-33.98351577338814,0.0,2.2718685126965625,-33.98351577338814,3
0.242438,0.0,2.2718685126965625,0.242438,-12.679513161555777,0.0,2.2718685126965625,-12.679513161555777,3
0.241157,0.0,2.2718685126965625,0.241157,37.71799107919387,0.0,2.2718685126965625,37.71799107919387,3
0.239876,0.0,2.2718685126965625,0.239876,11.239144984212052,0.0,2.2718685126965625,11.239144984212052,3
0.241157,0.0,2.2718685126965625,0.241157,-24.56534852630508,0.0,2.2718685126965625,-24.56534852630508,3
0.239876,0.0,2.2718685126965625,0.239876,-38.2345192694936,0.0,2.2718685126965625,-38.2345192694936,3
0.238594,0.0,2.2718685126965625,0.238594,35.76540815780204,0.0,2.2718685126965625,35.76540815780204,3
0.238594,0.0,2.2718685126965625,0.238594,14.917526210194353,0.0,2.2718685126965625,14.917526210194353,3
0.237313,0.0,2.2718685126965625,0.237313,-3.552640084705394,0.0,2.2718685126965625,-3.552640084705394,3
0.236032,0.0,2.2718685126965625,0.236032,-39.16796920148305,0.0,2.2718685126965625,-39.16796920148305,3
0.237313,0.0,2.2718685126965625,0.237313,32.26986305196888,0.0,2.2718685126965625,32.26986305196888,3
0.236032,0.0,2.2718685126965625,0.236032,16.721861518856414,0.0,2.2718685126965625,16.721861518856414,3
0.236032,0.0,2.2718685126965625,0.236032,0.8240796375272259,0.0,2.2718685126965625,0.8240796375272259,3
0.23475,0.0,2.2718685126965625,0.23475,-52.860397794228994,0.0,2.2718685126965625,-52.860397794228994,3
0.232188,0.0,2.2718685126965625,0.232188,18.894246391081175,0.0,2.2718685126965625,18.894246391081175,3
0.233469,0.0,2.2718685126965625,0.233469,22.796172481354937,0.0,2.2718685126965625,22.796172481354937,3
0.232188,0.0,2.2718685126965625,0.232188,9.92812083224051,0.0,2.2718685126965625,9.92812083224051,3
0.23475,0.0,2.2718685126965625,0.23475,-40.78303961267686,0.0,2.2718685126965625,-40.78303961267686,3
0.233469,0.0,2.2718685126965625,0.233469,-9.8488341346287,0.0,2.2718685126965625,-9.8488341346287,3
0.233469,0.0,2.2718685126965625,0.233469,25.074008970421957,0.0,2.2718685126965625,25.074008970421957,3
0.230906,0.0,2.2718685126965625,0.230906,12.567849670568108,0.0,2.2718685126965625,12.567849670568108,3
0.232188,0.0,2.2718685126965625,0.232188,-26.307192744995074,0.0,2.2718685126965625,-26.307192744995074,3
0.232188,0.0,2.2718685126965625,0.232188,-3.516950343306662,0.0,2.2718685126965625,-3.516950343306662,3
0.229625,0.0,2.2718685126965625,0.229625,26.877167245581507,0.0,2.2718685126965625,26.877167245581507,3
0.228344,0.0,2.2718685126965625,0.228344,13.8286505665136,0.0,2.2718685126965625,13.8286505665136,3
0.229625,0.0,2.2718685126965625,0.229625,-35.31854576350921,0.0,2.2718685126965625,-35.31854576350921,3
0.229625,0.0,2.2718685126965625,0.229625,-15.43237097557564,0.0,2.2718685126965625,-15.43237097557564,3
0.228344,0.0,2.2718685126965625,0.228344,29.215089662836974,0.0,2.2718685126965625,29.215089662836974,3
0.228344,0.0,2.2718685126965625,0.228344,12.988512087745654,0.0,2.2718685126965625,12.988512087745654,3
0.229625,0.0,2.2718685126965625,0.229625,-33.19061277499257,0.0,2.2718685126965625,-33.19061277499257,3
0.228344,0.0,2.2718685126965625,0.228344,-13.042427528954052,0.0,2.2718685126965625,-13.042427528954052,3
0.225781,0.0,2.2718685126965625,0.225781,34.431938083716624,0.0,2.2718685126965625,34.431938083716624,3
0.227062,0.0,2.2718685126965625,0.227062,4.517354169105474,0.0,2.2718685126965625,4.517354169105474,3
0.2245,0.0,2.2718685126965625,0.2245,-23.92710622542799,0.0,2.2718685126965625,-23.92710622542799,3
0.2245,0.0,2.2718685126965625,0.2245,10.94582256785644,0.0,2.2718685126965625,10.94582256785644,3
0.2245,0.0,2.2718685126965625,0.2245,23.86537774839437,0.0,2.2718685126965625,23.86537774839437,3
0.223218,0.0,2.2718685126965625,0.223218,-27.08707277956593,0.0,2.2718685126965625,-27.08707277956593,3
0.225781,0.0,2.2718685126965625,0.225781,11.839032287452467,0.0,2.2718685126965625,11.839032287452467,3
0.223218,0.0,2.2718685126965625,0.223218,30.350636636875205,0.0,2.2718685126965625,30.350636636875205,3
0.223218,0.0,2.2718685126965625,0.223218,11.52123655229522,0.0,2.2718685126965625,11.52123655229522,3
0.223218,0.0,2.2718685126965625,0.223218,-32.11083934253939,0.0,2.2718685126965625,-32.11083934253939,3
0.220656,0.0,2.2718685126965625,0.220656,-29.244651414933337,0.0,2.2718685126965625,-29.244651414933337,3
0.220656,0.0,2.2718685126965625,0.220656,28.973931625556077,0.0,2.2718685126965625,28.973931625556077,3
0.220656,0.0,2.2718685126965625,0.220656,13.24775803767998,0.0,2.2718685126965625,13.24775803767998,3
0.220656,0.0,2.2718685126965625,0.220656,-13.109619569741419,0.0,2.2718685126965625,-13.109619569741419,3
0.219374,0.0,2.2718685126965625,0.219374,-1.532125337506663,0.0,2.2718685126965625,-1.532125337506663,3
0.219374,0.0,2.2718685126965625,0.219374,19.702852811547785,0.0,2.2718685126965625,19.702852811547785,3
0.219374,0.0,2.2718685126965625,0.219374,-11.123683657418566,0.0,2.2718685126965625,-11.123683657418566,3
0.219374,0.0,2.2718685126965625,0.219374,-35.228858575726356,0.0,2.2718685126965625,-35.228858575726356,3
0.219374,0.0,2.2718685126965625,0.219374,-7.544878341471523,0.0,2.2718685126965625,-7.544878341471523,3
0.219374,0.0,2.2718685126965625,0.219374,31.1877409709363,0.0,2.2718685126965625,31.1877409709363,3
0.219374,0.0,2.2718685126965625,0.219374,-4.309337299849663,0.0,2.2718685126965625,-4.309337299849663,3
0.21553,0.0,2.2718685126965625,0.21553,-12.887288916063085,0.0,2.2718685126965625,-12.887288916063085,3
0.216812,0.0,2.2718685126965625,0.216812,6.937970095558207,0.0,2.2718685126965625,6.937970095558207,3
0.216812,0.0,2.2718685126965625,0.216812,16.317666769718436,0.0,2.2718685126965625,16.317666769718436,3
